"Time","Tot","A","B","AA","AB","BA","BB"
625,4422.64683433257,220.029131142678,4202.61770318989,-580.315351931576,800.344483074254,-294.956379068111,4497.574082258
626,4412.62169873327,227.662331784064,4184.95936694921,-566.927633414558,794.589965198621,-288.115860849555,4473.07522779876
627,4396.86645820559,230.067996694742,4166.79846151085,-574.41269371404,804.480690408782,-298.851006189807,4465.64946770066
628,4384.7216368328,233.590071307518,4151.13156552528,-575.15249610623,808.742567413748,-302.121754951533,4453.25332047681
629,4377.4943880196,247.722001937226,4129.77238608237,-558.870905644554,806.59290758178,-296.952716538163,4426.72510262053
630,4367.73410258817,261.483991977634,4106.25011061053,-557.171129067189,818.655121044823,-307.587305724146,4413.83741633468
631,4353.3595603095,272.630933951799,4080.7286263577,-551.628340993945,824.259274945744,-312.691497296863,4393.42012365457
632,4334.24069131208,271.143389637319,4063.09730167476,-547.54659432854,818.68998396586,-310.691172285328,4373.78847396009
633,4316.70338905554,284.947320722825,4031.75606833272,-541.216965052922,826.164285775747,-319.978637860563,4351.73470619328
634,4289.88731320607,281.419069730872,4008.4682434752,-545.592854154689,827.01192388556,-328.666788159388,4337.13503163459
635,4259.38367562825,291.476744709429,3967.90693091882,-544.499537789284,835.976282498712,-346.687047739594,4314.59397865841
636,4221.6733947319,283.158510498958,3938.51488423295,-531.666624113491,814.825134612448,-339.033218269131,4277.54810250208
637,4180.0885526985,282.646681786352,3897.44187091215,-529.517336895997,812.164018682349,-349.907927346982,4247.34979825913
638,4143.34488378068,266.262741823317,3877.08214195737,-527.231426460651,793.494168283968,-340.528683697854,4217.61082565522
639,4106.47990471195,275.50357175738,3830.97633295457,-524.324424377822,799.827996135202,-355.108583056518,4186.08491601109
640,4076.18601131443,277.020951158688,3799.16506015575,-527.136143182655,804.157094341343,-364.411338933116,4163.57639908886
641,4040.17068371584,273.724963009467,3766.44572070637,-523.804403190688,797.529366200155,-365.919326110043,4132.36504681642
642,4010.10987248831,278.834311611817,3731.27556087649,-524.572285525014,803.406597136831,-375.610578220313,4106.8861390968
643,3987.50396684875,284.772121724776,3702.73184512398,-521.922828361816,806.694950086592,-380.442041538574,4083.17388666255
644,3971.50262633829,293.957306665853,3677.54531967243,-508.120744885923,802.078051551775,-373.682377305065,4051.2276969775
645,3954.6676117398,305.010449562418,3649.65716217738,-508.00430692241,813.014756484828,-383.719625713835,4033.37678789122
646,3938.58051525596,315.260285457951,3623.32022979801,-493.004568907039,808.264854364989,-378.071875427575,4001.39210522558
647,3924.09243391548,324.716140586215,3599.37629332927,-484.676103945258,809.392244531473,-377.955415146959,3977.33170847623
648,3901.75199356307,337.358979992776,3564.3930135703,-475.591046547544,812.95002654032,-383.605493583405,3947.9985071537
649,3891.12558161476,353.614543192843,3537.51103842192,-467.471109029123,821.085652221966,-387.620475390804,3925.13151381272
650,3880.52647263344,366.515878061055,3514.01059457238,-445.897775266939,812.413653327994,-373.453949168553,3887.46454374094
651,3864.52939762164,380.486154539703,3484.04324308194,-456.209992102218,836.696146641922,-395.535397817296,3879.57864089923
652,3850.86994072237,418.214538659486,3432.65540206289,-433.028454186846,851.242992846333,-406.327244250801,3838.98264631369
653,3836.91319469915,415.756013444632,3421.15718125452,-422.861405799632,838.617419244264,-391.063149290581,3812.2203305451
654,3827.08588685388,439.661162097213,3387.42472475667,-425.260376606073,864.921538703287,-412.791980760138,3800.21670551681
655,3812.24064191656,461.250042013898,3350.99059990266,-411.238405336075,872.488447349973,-417.943027122266,3768.93362702493
656,3792.8943578846,477.550200471658,3315.34415741294,-400.745180325439,878.295380797097,-422.581314374697,3737.92547178764
657,3769.05511242424,483.454934699911,3285.60017772433,-399.470428572615,882.925363272526,-427.981371633213,3713.58154935754
658,3745.09215455542,508.987807520175,3236.10434703524,-384.157140205153,893.144947725327,-438.574382272479,3674.67872930772
659,3719.70044624757,513.066667876308,3206.63377837126,-380.291941394355,893.358609270663,-439.6918313857,3646.32560975696
660,3691.7544232627,517.768373104466,3173.98605015823,-370.802084805092,888.570457909557,-435.415424830148,3609.40147498838
661,3673.29255857278,521.592493619509,3151.70006495327,-376.637599131526,898.230092751035,-440.545610629733,3592.245675583
662,3654.10629984329,539.746714710721,3114.35958513257,-370.092510724161,909.839225434882,-448.125715026026,3562.48530015859
663,3640.69115105518,560.451243357182,3080.239907698,-358.46099087546,918.912234232642,-451.342228142222,3531.58213584022
664,3629.4901966106,577.566779251052,3051.92341735955,-353.982887025613,931.549666276666,-458.284938032393,3510.20835539194
665,3610.56229471085,593.577961103191,3016.98433360766,-349.325706602087,942.903667705279,-468.881611100885,3485.86594470854
666,3590.54023659198,609.59190098253,2980.94833560945,-343.865092349337,953.456993331867,-478.207395386411,3459.15573099586
667,3556.45574989846,611.245054398783,2945.21069549968,-339.246745069587,950.49179946837,-480.264717832323,3425.475413332
668,3534.37927072421,625.939611598468,2908.43965912574,-323.188435320299,949.128046918766,-475.3122163244,3383.75187545014
669,3508.92399422448,626.439869337686,2882.48412488679,-323.876279018145,950.31614835583,-476.560194385647,3359.04431927244
670,3485.75946988478,641.658683545059,2844.10078633972,-330.006059605314,971.664743150373,-492.989527892825,3337.09031423254
671,3456.44543459295,630.407605025076,2826.03782956787,-331.795248687452,962.202853712528,-483.34316910004,3309.38099866791
672,3422.19636059889,633.344881343316,2788.85147925558,-336.693302401646,970.038183744962,-491.353430541903,3280.20490979748
673,3385.36469650514,622.374124925803,2762.99057157933,-338.083132593783,960.457257519587,-485.986227220097,3248.97679879943
674,3351.39847130783,628.2794106933,2723.11906061453,-339.65235290222,967.93176359552,-496.858107898184,3219.97716851271
675,3321.30283461272,638.783628057752,2682.51920655497,-330.897247328755,969.680875386508,-501.88292907538,3184.40213563035
676,3290.79406037486,637.403808542196,2653.39025183266,-338.182970667052,975.586779209247,-510.815258977764,3164.20551081043
677,3263.16683729077,639.647684506867,2623.51915278391,-336.455755214345,976.103439721212,-513.616676643152,3137.13582942706
678,3230.34178314801,642.785048600879,2587.55673454713,-328.005165198945,970.790213799824,-512.957080324062,3100.51381487119
679,3194.35827545884,641.286014219809,2553.07226123904,-329.659751803321,970.94576602313,-518.225564565366,3071.2978258044
680,3158.87980737998,641.935174033222,2516.94463334676,-319.482506459688,961.417680492909,-513.42524142822,3030.36987477498
681,3129.13333079232,649.095676942388,2480.03765384993,-323.238339075891,972.334016018279,-526.988569981972,3007.02622383191
682,3100.08800599485,641.546309139623,2458.54169685523,-319.426622284782,960.972931424405,-519.155442761556,2977.69713961678
683,3071.24831583408,648.021709249173,2423.22660658491,-310.444570329936,958.466279579109,-519.295418450134,2942.52202503504
684,3039.92277749465,656.259922202918,2383.66285529173,-307.16768528471,963.427607487627,-528.409852110803,2912.07270740253
685,3018.61076162407,680.485988221756,2338.12477340232,-287.775857997608,968.261846219364,-531.259075990783,2869.3838493931
686,3000.71912536995,684.463008621548,2316.25611674841,-276.019119233219,960.482127854767,-520.745570792026,2837.00168754043
687,2981.13958441189,701.251730550323,2279.88785386157,-277.416990392146,978.668720942468,-536.031964067442,2815.91981792901
688,2959.32036548822,715.987505703156,2243.33285978506,-268.14888131139,984.136387014546,-539.162329663585,2782.49518944865
689,2939.43469762531,728.558776265122,2210.87592136019,-251.195244617707,979.75402088283,-530.891267924592,2741.76718928478
690,2918.71685968414,743.709054965717,2175.00780471843,-251.72487314481,995.433928110527,-542.240398178981,2717.24820289741
691,2890.86569917059,752.856045195303,2138.00965397529,-238.325214522792,991.181259718094,-537.094726156827,2675.10438013211
692,2853.77809412496,769.444821250217,2084.33327287475,-234.087956916028,1003.53277816625,-551.425513053782,2635.75878592853
693,2817.93011816363,762.598644743079,2055.33147342055,-240.772391213245,1003.37103595632,-551.749644141818,2607.08111756237
694,2776.72319611691,765.114424334036,2011.60877178287,-238.863418173093,1003.97784250713,-555.252141689972,2566.86091347285
695,2734.89370795822,753.700312078013,1981.19339588021,-253.57695738441,1007.27726946242,-561.457783605781,2542.65117948599
696,2690.35112582123,750.670364363666,1939.68076145757,-253.139368454072,1003.80973281774,-563.204831721168,2502.88559317874
697,2648.16460987346,744.865060984136,1903.29954888933,-258.351331672837,1003.21639265697,-566.018342121457,2469.31789101079
698,2602.83159494457,726.529519025377,1876.30207591919,-265.11353249316,991.643051518537,-559.593168271698,2435.89524419089
699,2561.94469364308,709.615929963148,1852.32876367993,-283.359544915806,992.975474878954,-564.25912257427,2416.5878862542
700,2521.23315149054,698.302219279165,1822.93093221137,-291.088468236734,989.390687515899,-564.538874393322,2387.4698066047
701,2487.03211966051,695.475621521945,1791.55649813856,-294.1154528232,989.591074345145,-565.767879533933,2357.32437767249
702,2454.44818720606,683.485411024477,1770.96277618158,-301.048378262532,984.533789287009,-561.092561464585,2332.05533764617
703,2430.06883591253,687.354905465771,1742.71393044676,-304.159486852681,991.514392318452,-565.572200566104,2308.28613101286
704,2395.42516837148,677.281915952639,1718.14325241884,-312.995316633075,990.277232585714,-568.448565972462,2286.5918183913
705,2363.25833288076,679.654147437664,1683.6041854431,-307.599317062049,987.253464499713,-567.638853198716,2251.24303864181
706,2328.02462447401,658.849625085962,1669.17499938805,-328.611634735999,987.461259821961,-571.36406622244,2240.53906561049
707,2299.60884640604,662.736915905383,1636.87193050066,-324.447830778232,987.184746683615,-571.958907700803,2208.83083820146
708,2273.29856777298,670.612861654111,1602.68570611886,-315.748664849857,986.361526503968,-573.932549954386,2176.61825607325
709,2248.99853848826,664.850028632403,1584.14850985586,-315.88666383058,980.736692462983,-571.769326061367,2155.91783591723
710,2226.15381693323,660.886570740464,1565.26724619277,-323.662309249143,984.548879989606,-578.52812325099,2143.79536944376
711,2194.10924738371,662.661263315404,1531.4479840683,-315.39701711614,978.058280431544,-580.494941889321,2111.94292595762
712,2165.20639465688,659.422108320222,1505.78428633666,-323.236464259444,982.658572579666,-590.667171907971,2096.45145824463
713,2131.15569496003,644.03449252563,1487.1212024344,-327.514933088449,971.549425614079,-587.795611795758,2074.91681423016
714,2092.81709487602,640.725159456138,1452.09193541988,-337.043976121619,977.769135577758,-603.085431271073,2055.17736669095
715,2060.78302430191,627.742480685833,1433.04054361608,-332.681102443471,960.423583129304,-590.882768689949,2023.92331230603
716,2018.53959849943,617.174556099268,1401.36504240017,-338.669899413486,955.844455512755,-596.54118331674,1997.90622571691
717,1980.67812361718,604.66909363446,1376.00902998273,-351.40050475542,956.06959838988,-604.900338092955,1980.90936807568
718,1944.14623489259,593.384289672554,1350.76194522003,-363.832016288083,957.216305960637,-614.496638878115,1965.25858409815
719,1913.55502542996,598.804733998033,1314.75029143193,-354.319351955375,953.124085953408,-614.072776582452,1928.82306801438
720,1881.93135933258,583.248362756916,1298.68299657567,-367.121291415216,950.369654172132,-615.618646305263,1914.30164288093
721,1851.78761699454,592.150211319981,1259.63740567456,-363.048048344578,955.198259664559,-622.478874956171,1882.11628063073
722,1826.82808699274,589.250609136532,1237.57747785621,-351.152066118393,940.402675254925,-610.187788202262,1847.76526605847
723,1795.57142854884,592.506741489369,1203.06468705947,-358.184215794341,950.69095728371,-624.676321570497,1827.74100862997
724,1779.41952184227,586.031520740203,1193.38800110207,-344.713212945269,930.744733685472,-602.259393808346,1795.64739491041
725,1755.496788771,595.559077551703,1159.9377112193,-346.273048559992,941.832126111694,-613.891157139297,1773.82886835859
726,1733.60569656277,579.28438853889,1154.32130802388,-349.514204474805,928.798593013694,-599.298771285786,1753.62007930967
727,1708.45594574598,585.464723403953,1122.99122234203,-353.693837096383,939.158560500336,-609.534836045813,1732.52605838784
728,1683.00184977028,578.112030391317,1104.88981937896,-361.25834404191,939.370374433227,-609.214672367048,1714.10449174601
729,1653.18210705337,552.506916406423,1100.67519064695,-378.46942087631,930.976337282733,-603.076543049848,1703.7517336968
730,1631.89593947903,544.592099993216,1087.30383948582,-395.545999720038,940.138099713255,-611.181273977806,1698.48511346362
731,1605.07967846666,541.029482087175,1064.05019637948,-386.927056591071,927.956538678246,-601.61020631783,1665.66040269732
732,1580.5038519503,529.352316920201,1051.1515350301,-392.397282641289,921.74959956149,-596.121125856998,1647.2726608871
733,1550.00183350833,518.596669699074,1031.40516380926,-403.434517190961,922.031186890035,-600.469045437879,1631.87420924714
734,1513.03313919453,509.60690854759,1003.42623064694,-409.025180447164,918.632088994754,-604.463359669967,1607.88959031691
735,1467.90436729017,481.925419172243,985.978948117925,-433.339029721009,915.264448893253,-612.637057206012,1598.61600532394
736,1412.44541180437,462.177825250276,950.26758655409,-436.892500379124,899.0703256294,-613.763525969858,1564.03111252395
737,1362.37087780396,423.900035270546,938.470842533415,-451.767199698382,875.667234968928,-604.159597951102,1542.63044048452
738,1312.77692241975,385.738697669749,927.038224749999,-475.33150195843,861.070199628179,-604.160934311244,1531.19915906124
739,1282.21378190499,382.364861590443,899.848920314549,-471.664817650061,854.029679240505,-600.690142563706,1500.53906287825
