"Time","Tot","A","B","AA","AB","BA","BB"
602,-159.754910822766,-121.904243898594,-37.8506669241716,-115.448755302384,-6.45548859621023,-139.840817786208,101.990150862037
603,-172.133105601868,-131.084723046383,-41.0483825554858,-129.982977478463,-1.1017455679198,-149.960664271229,108.912281715744
604,-180.069247307078,-126.166158098795,-53.9030892082833,-118.510898231986,-7.65525986680837,-144.285714367333,90.3826251590494
605,-190.286648086681,-135.74996890769,-54.5366791789901,-126.418281055953,-9.3316878517378,-146.584228884033,92.0475497050429
606,-199.403723398685,-137.429732566049,-61.9739908326367,-138.474825364751,1.0450927987026,-159.297829661931,97.3238388292942
607,-202.828373274167,-139.329567661948,-63.4988056122187,-130.60589573152,-8.72367193042842,-151.081686744818,87.5828811325997
608,-208.87162405004,-136.594783921574,-72.2768401284665,-128.710436427175,-7.88434749439847,-156.05508137445,83.7782412459837
609,-215.936179690365,-141.927674977174,-74.0085047131905,-145.453530835534,3.52585585835961,-169.961621170317,95.9531164571266
610,-222.315688443064,-142.196366081033,-80.1193223620302,-145.297859120916,3.10149303988238,-172.072104591283,91.9527822292531
611,-228.158937538635,-146.547057569987,-81.6118799686488,-149.55280752058,3.00574995059331,-176.473101495758,94.861221527109
612,-234.580463037324,-144.100544023236,-90.479919014088,-151.825084721916,7.72454069868041,-187.153889476694,96.6739704626057
613,-247.470951083277,-145.205775622585,-102.265175460692,-137.341342830269,-7.8644327923157,-178.029012176557,75.763836715865
614,-260.235429456313,-132.20039632167,-128.035033134642,-138.043307570149,5.8429112484788,-195.583034628314,67.5480014936711
615,-263.310161466143,-130.870100975352,-132.440060490791,-133.637790517707,2.76768954235501,-191.175528869423,58.7354683786321
616,-262.77030245639,-133.106627056492,-129.663675399898,-136.874735621185,3.76810856469297,-196.053449274758,66.3897738748598
617,-259.700888644135,-123.159882815755,-136.541005828381,-121.779154646863,-1.38072816889222,-195.997527854121,59.4565220257402
618,-259.918370354207,-117.232502798308,-142.685867555899,-114.803453003379,-2.42904979492864,-198.21033648221,55.5244689263115
619,-262.178154078661,-126.282760106742,-135.895393971919,-126.270242991122,-0.0125171156199757,-203.897103829433,68.0017098575142
620,-259.443865268066,-119.713664678135,-139.730200589932,-123.473539274304,3.75987459616923,-206.504645381017,66.7744447910854
621,-255.813512639289,-112.617833159529,-143.19567947976,-120.698801491085,8.08096833155635,-211.394741241005,68.1990617612454
622,-255.350184349518,-115.183632706245,-140.166551643273,-116.959118005288,1.77548529904368,-207.567385625179,67.4008339819061
623,-254.817789297281,-114.028933500706,-140.788855796575,-113.640171881151,-0.38876161955538,-206.9102848587,66.1214290621252
624,-258.103566174644,-109.735431694625,-148.368134480019,-113.55149708791,3.81606539328463,-211.842822474784,63.4746879947654
625,-261.971485947992,-105.77682678676,-156.194659161232,-101.9563158966,-3.82051089016007,-205.036443236341,48.8417840751087
626,-271.359622414388,-118.057485997451,-153.302136416938,-119.626345172173,1.56885917472215,-215.74617390068,62.4440374837424
627,-283.428130383135,-113.412333089015,-170.01579729412,-113.268523272613,-0.143809816402198,-219.659643416272,49.6438461221523
628,-287.417079054082,-108.642197093855,-178.774881960227,-116.611971250014,7.96977415615946,-228.085572797893,49.3106908376654
629,-289.019032598967,-101.153110807143,-187.865921791824,-104.047122413912,2.89401160676847,-225.75733993252,37.8914181406955
630,-299.667944267781,-95.7455457782702,-203.922398489511,-87.5012133992522,-8.24433237901801,-225.069510104995,21.1471116154841
631,-310.471919414115,-102.882052215621,-207.589867198494,-90.5856428247718,-12.2964093908491,-228.43451069725,20.8446434987553
632,-314.660783842243,-96.7382891795817,-217.922494662661,-98.915729739818,2.17744056023624,-243.855282606766,25.9327879441046
633,-316.606383569117,-92.579408478419,-224.026975090698,-88.5065641569402,-4.07284432147881,-240.10301107527,16.0760359845722
634,-320.390958471685,-99.8278807984928,-220.563077673192,-95.2962010689821,-4.53167972951063,-243.843571512182,23.2804938389894
635,-324.913314710957,-97.3169012428168,-227.59641346814,-102.447702077831,5.13080083501429,-255.466247571848,27.8698341037078
636,-336.544742806816,-98.6199698644599,-237.924772942356,-84.0506359635248,-14.5693339009351,-241.852256517408,3.9274835750516
637,-343.358600635822,-111.133528449998,-232.225072185823,-106.566122915729,-4.5674055342697,-252.178246399661,19.9531742138381
638,-348.607293244418,-113.422304789807,-235.184988454611,-114.564610532374,1.14230574256759,-259.281331119515,24.0963426649037
639,-354.301897999961,-106.583313775079,-247.718584224882,-105.54872904945,-1.03458472562913,-260.720410686082,13.0018264612005
640,-358.521736650604,-104.476723341689,-254.045013308915,-107.154088041849,2.67736470016018,-269.681801836311,15.636788527396
641,-366.218112693341,-110.240278712381,-255.97783398096,-102.98192788597,-7.25835082641105,-265.634377397382,9.65654341642239
642,-367.106052731535,-96.470403211507,-270.635649520028,-117.623894328715,21.1534911172076,-294.417040633725,23.7813911136974
643,-365.714383295762,-97.5324686814008,-268.181914614362,-103.779079048512,6.24661036711079,-280.871661794287,12.6897471799252
644,-366.304461423106,-95.0795949976904,-271.224866425416,-97.6868769135517,2.60728191586135,-282.285356781515,11.0604903560988
645,-367.863862417042,-89.2922016671962,-278.571660749846,-97.6718806228458,8.37967895564966,-292.721815519123,14.1501547692773
646,-370.241564807577,-87.4011382599497,-282.840426547627,-88.4236103524369,1.02247209248717,-288.178281452408,5.33785490478139
647,-373.584053570131,-87.5425925768781,-286.041460993253,-92.1377661087578,4.59517353187972,-296.910847249227,10.8693862559741
648,-377.562612165804,-82.9075508050155,-294.655061360789,-92.6842729551254,9.77672215010988,-304.454147118388,9.79908575759968
649,-375.671851986886,-79.480753278951,-296.191098707935,-91.0776599451593,11.5969066662082,-305.660461118517,9.469362410582
650,-379.622427703326,-86.2403964932771,-293.382031210049,-90.2735190925573,4.03312259928023,-306.00772973427,12.625698524221
651,-384.010929747272,-81.825118376855,-302.185811370417,-79.7802680695634,-2.04485030729158,-304.606579574101,2.42076820368393
652,-384.955943619827,-81.4225129643689,-303.533430655458,-72.7843493458261,-8.63816361854282,-296.959945788838,-6.57348486661957
653,-384.0224617754,-67.5993519705333,-316.423109804866,-73.5984361646652,5.99908419413199,-312.109192854565,-4.31391695030088
654,-383.084914869546,-72.0995243273413,-310.985390542205,-73.2621581251409,1.16263379779956,-309.971038398787,-1.01435214341806
655,-383.329593632525,-76.8353346339406,-306.494258998585,-68.8314906865348,-8.00384394740581,-302.545715462864,-3.94854353572112
656,-384.741153787221,-71.2190508509095,-313.522102936312,-70.1676394049679,-1.05141144594156,-311.846778724311,-1.67532421200076
657,-384.709652336245,-74.8174009440551,-309.89225139219,-76.3881884142254,1.57078747017031,-315.079204561667,5.18695316947699
658,-394.453089630475,-69.8469952155589,-324.606094414916,-69.73296782964,-0.114027385918823,-319.554824702062,-5.05126971285429
659,-404.859518302983,-74.0807593061353,-330.778758996848,-71.9596663072747,-2.12109299886061,-323.870387512739,-6.90837148410855
660,-413.984165259578,-66.4192485960433,-347.564916663535,-71.6831204734069,5.26387187736361,-334.622227058597,-12.9426896049383
661,-413.706398259201,-71.0300171733131,-342.676381085888,-67.092911477678,-3.9371056956351,-327.036533135673,-15.6398479502151
662,-407.343609725612,-57.0740704394202,-350.269539286192,-57.7655683526633,0.691497913243068,-330.309556185656,-19.9599831005363
663,-399.938101699286,-49.1173904867563,-350.82071121253,-56.8245252189756,7.70713473221924,-335.153592146029,-15.6671190665008
664,-392.457967643183,-55.2876439309587,-337.170323712225,-55.4352592497274,0.147615318768655,-329.345683244019,-7.82464046820518
665,-393.730480086212,-64.4113110854928,-329.319169000719,-68.3081623037273,3.89685121823443,-334.871488913021,5.55231991230159
666,-399.368521149173,-76.3609884172811,-323.007532731892,-64.3483882736439,-12.0126001436371,-321.232340330805,-1.77519240108625
667,-408.840970164399,-84.6041150856419,-324.236855078757,-61.7956116121592,-22.8085034734828,-311.316580355516,-12.9202747232417
668,-406.518972445417,-64.0774386933635,-342.441533752053,-66.7502821230409,2.67284342967746,-334.222668496742,-8.21886525531094
669,-405.529898150729,-66.688455191783,-338.841442958947,-49.9513086108274,-16.7371465809556,-316.383269807768,-22.4581731511784
670,-411.145009840889,-56.6932658796799,-354.451743961209,-51.4327020660343,-5.26056381364562,-333.435366596127,-21.0163773650817
671,-414.896649067568,-57.9537619599043,-356.942887107664,-58.6961738699594,0.742411910055058,-340.733167113294,-16.2097199943698
672,-417.16528741023,-60.2741766391614,-356.891110771068,-55.4211659653703,-4.85301067379112,-332.613929699702,-24.2771810713664
673,-422.014627590456,-63.7490510450531,-358.265576545403,-61.5501600295055,-2.19889101554759,-336.136953466974,-22.1286230784293
674,-424.252249731952,-54.6810290417228,-369.571220690229,-60.6870186409552,6.00598959923242,-344.52354143096,-25.0476792592694
675,-420.845289666722,-54.2478536996175,-366.597435967104,-53.4448251883687,-0.803028511248795,-334.824862174111,-31.7725737929935
676,-423.521461176115,-53.6206292185935,-369.900831957522,-64.1855399320344,10.5649107134409,-348.736475760636,-21.1643561968861
677,-433.888313797285,-56.1656550304746,-377.722658766811,-60.5053031850648,4.3396481545902,-350.881775585537,-26.8408831812744
678,-448.448936748507,-61.0620160038526,-387.386920744655,-55.1870641620409,-5.87495184181172,-349.062075403529,-38.3248453411255
679,-456.126385803482,-57.0032226634264,-399.123163140056,-59.8842028006164,2.88098013718998,-358.65587575653,-40.4672873835259
680,-461.644893645185,-60.6715339799363,-400.973359665249,-63.947856668886,3.27632268894977,-361.386081566629,-39.5872780986196
681,-462.104799855826,-63.2801166664604,-398.824683189366,-66.2976869148867,3.01757024842636,-364.07675951641,-34.7479236729551
682,-459.712081167184,-64.9556504197766,-394.756430747408,-72.9807015311288,8.02505111135223,-372.068793315937,-22.6876374314709
683,-458.97858177074,-65.2668585613667,-393.711723209373,-63.8478129175334,-1.41904564383327,-366.710317180402,-27.0014060289713
684,-457.903577226,-55.505800082324,-402.397777143676,-58.5797457856561,3.07394570333212,-371.249544148987,-31.1482329946885
685,-458.815735743121,-47.0874384768794,-411.728297266242,-53.3342740253702,6.24683554849087,-376.16373630756,-35.5645609586812
686,-460.226673781152,-48.2443267178006,-411.982347063351,-53.4644963056344,5.22016958783374,-381.765544142688,-30.2168029206631
687,-459.894152802131,-47.0003684235328,-412.893784378599,-39.3623077708094,-7.63806065272335,-370.274065391267,-42.6197189873315
688,-458.596335767435,-43.5717053448486,-415.024630422586,-43.3761779996532,-0.19552734519542,-375.100041792381,-39.9245886302054
689,-456.518851325159,-56.947568902135,-399.571282423024,-56.0590862972529,-0.888482604882124,-376.158056734901,-23.4132256881227
690,-459.070167183763,-42.925183981875,-416.144983201888,-32.9726131997085,-9.95257078216652,-375.186153707684,-40.9588294942035
691,-461.228035761794,-52.7342772769992,-408.493758484795,-47.5491577745505,-5.18511950244876,-384.806110158132,-23.6876483266623
692,-458.634000311865,-66.2502397829414,-392.383760528924,-51.519253066926,-14.7309867160153,-372.217775356634,-20.1659851722903
693,-459.414936847193,-50.7682361023644,-408.646700744829,-55.6346864799471,4.86645037758278,-393.469277494318,-15.1774232505109
694,-458.713499523111,-64.7042350732274,-394.009264449884,-70.4532522623998,5.74901718917244,-395.494519020356,1.48525457047188
695,-459.069901188999,-71.1460926850097,-387.92380850399,-67.3844867296771,-3.76160595533258,-386.259486219121,-1.66432228486895
696,-457.39190034347,-69.0519515072818,-388.339948836189,-60.0203591525088,-9.03159235477294,-379.889651274361,-8.4502975618279
697,-460.052580823028,-73.2953901923867,-386.757190630641,-72.212480226869,-1.08290996551765,-388.318060215093,1.56086958445148
698,-467.180991994232,-67.4962061051499,-399.684785889082,-61.6570633927159,-5.83914271243401,-384.088619188514,-15.5961667005684
699,-469.975951998497,-71.3678507129526,-398.608101285544,-71.112601567423,-0.255249145529648,-389.089289896487,-9.51881138905735
700,-473.237752094828,-57.577732064758,-415.66002003007,-69.9639221781904,12.3861901134325,-403.047054243364,-12.6129657867062
701,-472.485332763192,-66.4483917790657,-406.036940984126,-72.2372644993987,5.78887272033303,-395.069540916398,-10.9674000677276
702,-469.951397457435,-74.1810219972154,-395.77037546022,-78.3705494049533,4.18952740773796,-392.33721756181,-3.43315789840968
703,-470.833554275702,-67.9957594280088,-402.837794847693,-68.9158227868006,0.920063358791862,-393.176146160414,-9.66164868727879
704,-478.083222725273,-68.7057998066275,-409.377422918646,-66.4694805519941,-2.23631925463336,-393.764997215531,-15.6124257031143
705,-479.427107636267,-74.3803681257209,-405.046739510546,-74.9857984429152,0.605430317194265,-394.616220666838,-10.4305188437081
706,-478.09075679059,-71.6431230084456,-406.447633782144,-76.134954422053,4.49183141360734,-396.126508874847,-10.3211249072969
707,-477.892758314537,-81.206094377604,-396.686663936933,-76.7614562723125,-4.44463810529149,-386.567055820738,-10.119608116195
708,-476.439625486911,-74.9213551118596,-401.518270375052,-72.8303252503656,-2.09102986149397,-390.083081565676,-11.4351888093754
709,-473.810482017192,-66.8851111205514,-406.92537089664,-65.446366145859,-1.43874497469237,-392.134942772829,-14.7904281238109
710,-473.932511443417,-67.4365160855486,-406.495995357869,-55.5803165487457,-11.8561995368029,-383.073726871551,-23.4222684863173
711,-477.970376898439,-74.5957079062918,-403.374668992147,-73.9874802109892,-0.60822769530259,-394.597119366034,-8.77754962611281
712,-482.378320733577,-67.0054252866592,-415.372895446918,-65.9715997648817,-1.03382552177746,-395.69695290976,-19.6759425371581
713,-488.426904183457,-76.1322642045812,-412.294639978876,-70.119433212731,-6.01283099185019,-393.896792563088,-18.397847415788
714,-495.56960374907,-61.7811934577623,-433.788410291308,-63.5946240289954,1.81343057123313,-400.958014747437,-32.8303955438709
715,-500.721299213652,-76.4928486308326,-424.22845058282,-79.4759113616082,2.98306273077559,-403.959444818528,-20.2690057642912
716,-511.60296970452,-83.5896076115996,-428.01336209292,-77.2217054895353,-6.36790212206434,-399.167585200586,-28.8457768923343
717,-515.013066070158,-68.877010639471,-446.136055430687,-75.215887831644,6.33887719217297,-410.942210346189,-35.1938450844984
718,-512.6653161754,-87.822604099127,-424.842712076273,-84.1724883249042,-3.65011577422278,-399.164665392298,-25.6780466839753
719,-510.113496236985,-82.3158288100145,-427.797667426971,-79.1333915345138,-3.18243727550071,-401.141753179241,-26.65591424773
720,-506.651387560648,-81.5387096829102,-425.112677877738,-74.7499479301284,-6.78876175278179,-398.656618993238,-26.4560588844999
721,-498.852598023602,-73.2202631631295,-425.632334860472,-77.6626737039117,4.44241054078214,-403.599627067447,-22.0327077930251
722,-491.933453268196,-83.30324551533,-408.630207752866,-86.2937697363667,2.99052422103673,-399.586646518683,-9.04356123418328
723,-487.463593677446,-70.3726078885386,-417.090985788908,-80.5945208932358,10.2219130046972,-405.552578519042,-11.5384072698657
