"Time","Tot","A","B","AA","AB","BA","BB"
588,-10.5931925759559,1.18788218233583,-11.7810747582918,12.3082640363291,-11.1203818539933,6.60649633656167,-18.3875710948534
589,-18.8995949206291,-5.1473295913378,-13.7522653292913,0.293918750155822,-5.44124834149363,-4.02634335933746,-9.72592196995389
590,-13.1359980540274,2.77478111638904,-15.9107791704164,6.63315477164657,-3.85837365525753,-2.56549538090627,-13.3452837895101
591,0.713981045512308,5.71792328394272,-5.00394223843041,4.53873189640083,1.17919138754189,0.139216525838662,-5.14315876426908
592,11.0024143810016,14.9068145284387,-3.90440014743708,12.8448400223787,2.06197450605995,3.38503623849072,-7.2894363859278
593,9.36295425789285,9.95164492340101,-0.588690665508157,-1.62732906001208,11.5789739834131,-9.03763376871866,8.44894310321051
594,8.66066362515349,3.87489368242939,4.78576994272411,5.45307752287447,-1.57818384044508,3.71628052924948,1.06948941347462
595,2.72752401535675,-0.235380635247703,2.96290465060445,-4.5824825115121,4.3471018762644,-5.34460078147912,8.30750543208357
596,-1.25069623346168,-6.53881019717302,5.28811396371134,-13.1182865264,6.57947632922703,-8.4973483798038,13.7854623435151
597,4.84129560992372,-4.05753206319887,8.89882767312259,-1.2355249198883,-2.82200714331058,4.24648922962552,4.65233844349707
598,-2.25414809635334,-8.83119021233477,6.57704211598143,-1.15703897559888,-7.67415123673589,7.08823720631059,-0.511195090329163
599,-6.5064469426337,-6.22537860357979,-0.281068339053904,-5.73534562135691,-0.490032982222884,-2.68272323746701,2.4016548984131
600,-11.4106209453932,-10.2990215992022,-1.11159934619107,-4.36196522993314,-5.93705636926903,0.423184822987623,-1.53478416917869
601,-12.5388991735292,-8.85692342840319,-3.68197574512601,-5.50740695362666,-3.34951647477653,-2.0158530345089,-1.66612271061712
602,-13.9618118551608,-7.99385626969057,-5.9679555854702,-1.53836767348034,-6.45548859621023,0.105768063420938,-6.07372364889114
603,-13.8908971546034,-13.6033111695127,-0.287585985090706,-12.5015656015929,-1.1017455679198,-5.73157427646562,5.44398829137492
604,-10.7266539536573,-5.35624378003698,-5.37041017362033,2.29901608677139,-7.65525986680837,3.17106419112381,-8.54147436474414
605,-12.7825487217955,-12.0947981205617,-0.687750601233878,-2.76311026882386,-9.3316878517378,3.32939431448949,-4.01714491572337
606,-6.69088165502432,-5.31538362368521,-1.37549803133911,-6.36047642238782,1.0450927987026,-5.86394639026376,4.48844835892465
607,-3.99978156936253,-5.11981311112082,1.12003154175829,3.6038588193076,-8.72367193042842,6.63307094333718,-5.51303940157889
608,-9.73484441944103,-0.836116297993326,-8.89872812144771,7.04823119640514,-7.88434749439847,2.71772227217334,-11.616450393621
609,-6.78774073516214,-3.62596677485257,-3.16177396030957,-7.15182263321218,3.52585585835961,-6.46893408026646,3.30716011995689
610,-2.09293654871854,1.16388501107205,-3.25682155979058,-1.93760802881034,3.10149303988238,-3.84792048679273,0.591098927002149
611,-4.29976749740868,-0.398886045774076,-3.90088145163461,-3.40463599636738,3.00574995059331,-6.84598918216251,2.9451077305279
612,-13.4116299221663,-3.41240406129287,-9.99922586087344,-11.1369447599733,7.72454069868041,-14.7097787657528,4.71055290487938
613,-16.8771052118276,-8.17588022398024,-8.70122498784741,-0.311447431664535,-7.8644327923157,-0.0948724574381861,-8.60635253040923
614,-6.36636991340739,3.52029976627145,-9.88666967967884,-2.32261148220734,5.8429112484788,-7.80226509928912,-2.08440458038973
615,6.20697621456833,12.224290123213,-6.0173139086447,9.45660058085802,2.76768954235501,-0.978073720536323,-5.03924018810838
616,10.3132889368423,5.3180784381372,4.99521049870514,1.54996987344423,3.76810856469297,-1.61714875305366,6.6123592517588
617,2.07982766798883,5.07748368032127,-2.99765601233244,6.45821184921348,-1.38072816889222,0.416907292826445,-3.41456330515888
618,0.412638071964725,6.81282342393884,-6.40018535197412,9.24187321886748,-2.42904979492864,1.83123692343343,-8.23142227540754
619,1.9872454036307,-1.93188153037825,3.91912693400894,-1.91936441475827,-0.0125171156199757,0.430323868861112,3.48880306514783
620,6.59309320152015,5.83347217354804,0.759621027972112,2.07359757737881,3.75987459616923,-1.36613614802746,2.12575717599957
621,5.05136030231343,7.8133644347937,-2.76200413248027,-0.267603896762657,8.08096833155635,-5.97106373570053,3.20905960322026
622,1.97379734676319,1.95133674623224,0.0224606005309478,0.175851447188558,1.77548529904368,-1.8412291566374,1.86368975716834
623,-6.22313765710252,1.74146568864197,-7.96460334574449,2.13022730819735,-0.38876161955538,-3.27630976342794,-4.68829358231656
624,-7.21493305575617,5.33914553379046,-12.5540785895466,1.52308014050583,3.81606539328463,-7.99327572069437,-4.56080286885226
625,-5.43054810777418,9.39590111283368,-14.8264492206079,13.2164120029938,-3.82051089016007,2.4577386493255,-17.2841878699334
626,-9.47839318605189,-8.13329014795348,-1.34510303809841,-9.70214932267563,1.56885917472215,-4.60488289874422,3.25977986064581
627,-8.95770639907215,-0.57484270135647,-8.38286369771568,-0.431032884954272,-0.143809816402198,-5.13729332078177,-3.24557037693391
628,-0.526910619263071,5.98326520322218,-6.51017582248525,-1.98650895293727,7.96977415615946,-9.64226091455505,3.1320850920698
629,-2.39606751435708,4.44846803230615,-6.84453554666323,1.55445642553768,2.89401160676847,-5.09168161057363,-1.7528539360896
630,-9.12564508927128,2.35924723724014,-11.4848923265114,10.6035796162582,-8.24433237901801,2.50558483199511,-13.9904771585065
631,-9.20561723399683,-9.04558816862681,-0.160029065370015,3.25082122222229,-12.2964093908491,6.33273462654915,-6.49276369191917
632,-4.04895912350763,-0.878158592914652,-3.17080053059298,-3.05559915315089,2.17744056023624,-6.77881330708926,3.60801277649628
633,-7.42287597202509,1.57019432271235,-8.99307029473744,5.64303864419116,-4.07284432147881,-3.76485259292147,-5.22821770181597
634,-11.5941795615339,-6.43704511393932,-5.15713444759455,-1.90536538442869,-4.53167972951063,-4.5003390878927,-0.65679535970185
635,-13.8417819131725,-3.52917713809737,-10.3126047750751,-8.65997797311166,5.13080083501429,-13.4272983338368,3.11469355876172
636,-13.4698006184904,-2.73809168017723,-10.7317089383132,11.8312422207579,-14.5693339009351,7.58932959586204,-18.3210385341752
637,-7.69107337990529,-8.98606310628645,1.29498972638116,-4.41865757201675,-4.5674055342697,0.731651319944358,0.563338406436807
638,-4.06127665581743,-6.18731561373341,2.12603895791598,-7.32962135630099,1.14230574256759,-3.12494767760644,5.25098663552242
639,1.14501369023652,4.1275338765497,-2.98252018631318,5.16211860217883,-1.03458472562913,1.14999534206981,-4.13251552838299
640,-5.44340679405882,5.88193980994625,-11.3253466040051,3.20457510978607,2.67736470016018,-6.31268653912456,-5.01266006488051
641,-3.77996428189766,1.03719935073777,-4.81716363263543,8.29555017714882,-7.25835082641105,3.9955052899829,-8.81266892261833
642,4.59031727238824,14.6595464758739,-10.0692292034856,-6.49394464133375,21.1534911172076,-19.3163451912502,9.24711598776457
643,7.02121244255645,9.73877210565546,-2.71755966309901,3.49216173854467,6.24661036711079,-3.68834323568778,0.970783572588765
644,3.14679086303812,6.43234403394937,-3.28555317091125,3.82506211808801,2.60728191586135,-2.56515175670765,-0.720401414203592
645,-0.422504340689508,7.51647683750022,-7.93898117818973,-0.863202118149433,8.37967895564966,-9.23815370225221,1.29917252406248
646,1.79618281812873,9.36367182915995,-7.56748901103122,8.34119973667278,1.02247209248717,-1.0436648692302,-6.52382414180102
647,-4.26876060208307,1.98309988226797,-6.25186048435105,-2.61207364961174,4.59517353187972,-7.24712678922082,0.995266304869773
648,2.77118770719884,7.31835470337949,-4.54716699618066,-2.45836744673039,9.77672215010988,-8.28242410585947,3.73525710967882
649,8.59562636427279,13.4684528161685,-4.87282645189574,1.87154614996031,11.5969066662082,-6.96175726817642,2.08893081628069
650,-1.93238475266225,-0.485859101258352,-1.44652565140389,-4.51898170053858,4.03312259928023,-6.25382805439923,4.80730240299534
651,-3.37954475586498,-0.413353414566162,-2.96619134129882,1.63149689272542,-2.04485030729158,0.663639897992791,-3.62983123929161
652,3.0273301995462,0.0541794075668172,2.97315079197939,8.69234302610964,-8.63816361854282,10.2200127206094,-7.24686192863006
653,6.00555624616495,9.20267229539387,-3.19711604922892,3.20358810126188,5.99908419413199,-3.62937079437425,0.432254745145331
654,1.86884486144299,-1.64848139135241,3.5173262527954,-2.81111518915197,1.16263379779956,-0.790264982659593,4.30759123545499
655,-1.92339129706381,-4.75626613194003,2.83287483487622,3.24757781546578,-8.00384394740581,5.14338204505481,-2.31050721017859
656,-3.56241531415153,6.33241216062532,-9.89482747477686,7.38382360656689,-1.05141144594156,-3.1527322404303,-6.74209523434656
657,-8.96304728050285,3.36104226679341,-12.3240895472963,1.79025479662309,1.57078747017031,-6.95083245292721,-5.37325709436905
658,-8.66494766103367,5.67425223083993,-14.3391998918736,5.78827961675875,-0.114027385918823,-4.46712002622595,-9.87207986564765
659,-11.5722142180822,-3.52850984660924,-8.043704371473,-1.40741684774863,-2.12109299886061,-3.69334893225966,-4.35035543921334
660,1.73407840581538,8.44207735097313,-6.70799894515776,3.17820547360952,5.26387187736361,-5.42284412200032,-1.28515482315744
661,7.59302876319608,2.34026187162284,5.25276689157323,6.27736756725794,-3.9371056956351,6.5229264841376,-1.27015959256437
662,8.08434503976227,13.04030403986,-4.95595900009773,12.3488061266169,0.691497913243068,2.158939958796,-7.11489895889373
663,16.8726296845079,18.9699824783,-2.09735279379202,11.2628477460807,7.70713473221924,-0.0662496152550904,-2.03110317853693
664,3.17462391655964,3.6355537867447,-0.46092987018506,3.48793846797605,0.147615318768655,2.5229512712841,-2.98388114146916
665,-5.40820442923282,-5.67514326824502,0.2669388390122,-9.57199448647945,3.89685121823443,-5.93731736416277,6.20425620317497
666,-14.5488082817697,-12.1578477176971,-2.39096056407259,-0.145247574059918,-12.0126001436371,6.05609752253817,-8.44705808661076
667,-2.19949575596983,-12.2414499762969,10.0419542203271,10.5670534971858,-22.8085034734828,20.8622687604639,-10.8203145401368
668,1.59670866231833,8.17816890702344,-6.58146024470511,5.50532547734598,2.67284342967746,-3.63580038370516,-2.94565986099995
669,-4.28249418634805,-1.70067524379092,-2.58181894255713,15.0364713371647,-16.7371465809556,12.4942500637177,-15.0760690062748
670,-7.79175703132402,3.28449265612628,-11.0762496874503,8.5450564697719,-5.26056381364562,-0.0743787844652788,-11.001870902985
671,-9.86481003291213,-1.07217290240868,-8.79263713050346,-1.81458481246373,0.742411910055058,-5.81476877055965,-2.97786835994381
672,-6.6328445293573,-2.05435723527217,-4.57848729408513,2.79865343851895,-4.85301067379112,2.20060221563196,-6.77908950971708
673,-3.59436954886821,-0.421670297987409,-3.17269925088081,1.77722071756018,-2.19889101554759,0.660436258969113,-3.83313550984992
674,1.87384637499775,10.1862329808017,-8.312386605804,4.18024338156932,6.00598959923242,-4.64944214309701,-3.66294446270699
675,0.868940382985475,10.1042265976214,-9.23528621463594,10.9072551088702,-0.803028511248795,1.8044660417926,-11.0397522564285
676,-1.94464576247407,9.11348888142111,-11.0581346438952,-1.4514218320198,10.5649107134409,-10.5132662384963,-0.544868405398872
677,-11.9507587646273,1.85167262496159,-13.8024313895889,-2.48797552962861,4.3396481545902,-10.1246837823903,-3.67774760719858
678,-12.9866946436991,-5.60365955151795,-7.38303509218112,0.271292290293769,-5.87495184181172,-0.272162120911395,-7.11087297126973
679,-6.2835017142625,1.14993810767371,-7.43343982193621,-1.73104202951627,2.88098013718998,-5.98083726808918,-1.45260255384703
680,2.79967217312346,1.90006083549058,0.899611337632883,-1.37626185345919,3.27632268894977,-2.96617469549011,3.86578603312299
681,5.02086387355721,0.943904377625157,4.07695949593206,-2.0736658708012,3.01757024842636,-3.37397800011131,7.45093749604337
682,2.88192445607995,0.148584568248307,2.73333988783165,-7.87646654310393,8.02505111135223,-9.96224667136718,12.6955865591988
683,-2.47592238108552,-5.19941683640624,2.72349445532072,-3.78037119257297,-1.41904564383327,-2.17811690341249,4.90161135873321
684,1.86877225993995,3.99173919645129,-2.12296693651135,0.91779349311917,3.07394570333212,-2.03431723968525,-0.088649696826095
685,8.23415380732547,11.2785215254595,-3.04436771813407,5.03168597696866,6.24683554849087,-3.23021749891946,0.185849780785388
686,1.57482437240714,-1.14612103752971,2.72094540993685,-6.36629062536344,5.22016958783374,-5.34461768358316,8.06556309352001
687,-1.69425091113486,-5.01843785846388,3.32418694732902,2.61962279425947,-7.63806065272335,7.26254961330622,-3.93836266597721
688,7.47790681008384,4.11023020119578,3.36767660888806,4.3057575463912,-0.19552734519542,3.84497951079621,-0.47730290190815
689,7.00126253157686,-9.59820388769523,16.5994664192721,-8.7097212828131,-0.888482604882124,2.34887584499539,14.2505905742767
690,-2.73032074498589,-0.509143656160179,-2.22117708882571,9.44342712600634,-9.95257078216652,4.52761344448146,-6.74879053330717
691,-7.43613136969311,-12.042370537306,4.60623916761287,-6.85725103485723,-5.18511950244876,-1.80257972924076,6.40881889685363
692,-5.1769201113231,-17.5688749476606,12.3919548363375,-2.83788823164524,-14.7309867160153,8.68093809593393,3.71101674040357
693,-1.67661207557601,0.782774753714255,-2.45938682929027,-4.08367562386853,4.86645037758278,-8.38717449168892,5.92778766239865
694,-5.21059405206354,-7.3042431883224,2.09364913625886,-13.0532603774948,5.74901718917244,-10.8787999186178,12.9724490548767
695,-4.17646100241895,-6.88713044300022,2.71066944058127,-3.12552448766764,-3.76160595533258,-0.993007347295723,3.703676787877
696,-4.96256158325275,-2.7632547294393,-2.19930685381345,6.26833762533364,-9.03159235477294,6.24998469960101,-8.44929155341446
697,-10.5517980018493,-9.73954857240111,-0.81224942944816,-8.65663860688346,-1.08290996551765,-2.86726858546487,2.05501915601671
698,-6.29186990475466,0.536218330656301,-6.82808823541096,6.37536104309031,-5.83914271243401,2.92545567087542,-9.75354390628637
699,-2.89912687164104,-2.82541291170988,-0.0737139599311638,-2.57016376618023,-0.255249145529648,-0.698402717695112,0.624688757763948
700,2.58719000900335,11.1056985367498,-8.51850852774647,-1.28049157668266,12.3861901134325,-9.17122350219941,0.65271497445294
701,5.15617453650121,7.03212033577639,-1.87594579927518,1.24324761544337,5.78887272033303,-2.03365544759514,0.157709648319958
702,8.61418261007656,-0.567101016931769,9.18128362700833,-4.75662842466973,4.18952740773796,1.19841937305504,7.98286425395329
703,-5.4577439301674,-2.88326510921109,-2.57447882095631,-3.80332846800295,0.920063358791862,-2.87337250793033,0.298893686974019
704,-6.27021389548238,-1.79349561352616,-4.47671828195622,0.442823641107202,-2.23631925463336,-0.699483609334131,-3.77723467262209
705,-2.36630131643511,-2.9351084590866,0.568807142651496,-3.54053877628087,0.605430317194265,-1.93196959090277,2.50077673355426
706,0.869718389447143,-0.599594139454652,1.4693125289018,-5.09142555306199,4.49183141360734,-3.19712796500263,4.66644049390442
707,4.74797985355566,-4.79778219767807,9.54576205123374,-0.353144092386588,-4.44463810529149,6.57706763008079,2.96869442115295
708,5.15638657631691,-0.249630939113545,5.40601751543046,1.84139892238043,-2.09102986149397,3.2186966477397,2.18732086769075
709,0.512699432507073,2.91920784647893,-2.40650841397185,4.3579528211713,-1.43874497469237,0.717235172592513,-3.12374358656437
710,-8.55538619640258,-4.74213009681582,-3.81325609958676,7.11406943998708,-11.8561995368029,7.06325814243938,-10.8765142420261
711,-6.95870044744179,-8.50725444408525,1.54855399664346,-7.89902674878266,-0.60822769530259,-3.46796028720144,5.0165142838449
712,-7.38958139756649,1.46089693833744,-8.85047833590393,2.4947224601149,-1.03382552177746,-3.48601754930973,-5.3644607865942
713,-13.854455503409,-11.1392530978135,-2.71520240559549,-5.12642210596336,-6.01283099185019,0.0661144327884338,-2.78131683838392
714,-1.50523571686366,7.44794397798522,-8.95317969484888,5.63451340675209,1.81343057123313,0.00123126493615455,-8.95441095978503
715,-9.69801322540862,-5.77957776090908,-3.91843546449954,-8.76264049168467,2.98306273077559,-6.35851070021394,2.4400752357144
