"Time","Tot","A","B","AA","AB","BA","BB"
636,1428.04054908812,610.275712299185,817.764836788939,608.379947560997,1.89576473818803,814.249652599386,3.51518418955314
637,1429.18133834131,611.08380251585,818.097535825455,607.854738906579,3.22906360927103,814.012107943765,4.08542788169051
638,1430.24047262156,609.711258958375,820.529213663187,610.779866414716,-1.06860745634071,818.876192429013,1.6530212341745
639,1431.35258706988,611.882897705695,819.469689364187,608.28781998215,3.59507772354493,815.147634093443,4.32205527074346
640,1432.69855067411,617.485263114997,815.213287559111,609.521521452152,7.96374166284492,811.957263614556,3.2560239445553
641,1433.93865708717,613.153029739838,820.785627347332,609.045143400601,4.10788633923655,816.234591148566,4.55103619876581
642,1435.06558824438,616.287915499947,818.777672744431,614.131971047248,2.15594445269899,818.716540818558,0.0611319258729101
643,1436.06923607365,616.371967377334,819.697268696312,605.937969755671,10.4339976216631,810.980659306681,8.71660938963091
644,1436.75311465857,611.781008907136,824.972105751437,611.118714258325,0.662294648810694,821.3545402921,3.61756545933744
645,1437.43900230807,617.242817093338,820.196185214728,612.43061259074,4.81220450259845,817.844493741145,2.35169147358318
646,1438.182028676,618.858229793992,819.323798882008,610.643637885866,8.21459190812627,814.747511733853,4.57628714815547
647,1439.28081883748,619.665764135657,819.61505470182,613.161622311343,6.504141824314,816.749815708029,2.86523899379078
648,1440.39662634557,608.175732889762,832.22089345581,606.905343364417,1.27038952534413,822.452092263355,9.76880119245589
649,1442.05661512833,617.193279699436,824.863335428898,616.995832464657,0.197447234779047,824.40108259757,0.462252831327247
650,1444.06373223102,617.431333095811,826.632399135209,612.094824940893,5.33650815491877,820.453685370689,6.17871376452043
651,1445.50058505196,621.001784688607,824.498800363358,621.521422900174,-0.519638211567076,826.876327029622,-2.37752666626406
652,1446.26346156801,620.843528124815,825.4199334432,619.073799146496,1.76972897831905,825.093585721609,0.326347721591145
653,1447.08708439664,618.333568853816,828.753515542829,619.031466958757,-0.697898104941065,828.309744703772,0.443770839057429
654,1448.58338537812,624.494586825533,824.088798552585,614.691772318478,9.80281450705409,818.65323695098,5.43556160160488
655,1450.70592725161,626.62722602123,824.078701230375,623.159416208093,3.4678098131371,825.644088177675,-1.56538694729907
656,1452.32336926651,624.21755839866,828.10581086785,618.01524176047,6.20231663818982,823.701253466461,4.40455740138892
657,1453.19243219816,625.217462905533,827.974969292627,625.407001766163,-0.189538860629322,830.509271899511,-2.53430260688438
658,1453.65451536901,624.342360942921,829.312154426092,623.883857187865,0.45850375505664,830.405995759281,-1.09384133318889
659,1454.02704464356,622.785077727926,831.241966915635,620.680030925269,2.10504680265699,828.800704640449,2.44126227518671
660,1454.90606110222,623.914204779727,830.991856322498,624.275179348609,-0.360974568881452,831.617076215364,-0.625219892866866
661,1455.92898151082,621.311608055953,834.617373454869,625.199642605671,-3.88803454971867,835.643048974775,-1.02567551990575
662,1457.06895359375,624.740239243606,832.32871435014,626.696549428819,-1.95631018521287,834.447360762715,-2.11864641257575
663,1458.05310540723,631.408203930428,826.644901476802,630.460855448421,0.947348482006956,832.286176472546,-5.6412749957436
664,1459.05730638871,628.245524659348,830.811781729365,627.194195030107,1.05132962924081,832.69541004245,-1.88362831308451
665,1460.82907731987,620.584664246487,840.244413073381,618.313443624741,2.27122062174594,832.688913524717,7.5554995486646
666,1462.91100488,630.698417495768,832.212587384228,624.786048074052,5.91236942171577,830.058818396456,2.15376898777197
667,1465.00336247115,625.876630144339,839.126732326813,621.769756415044,4.10687372929504,832.829030012346,6.29770231446664
668,1466.80809829318,627.706830576553,839.101267716625,622.003591242504,5.70323933404979,832.509893549282,6.59137416734229
669,1468.46166752663,629.03617055464,839.42549697199,626.88221925449,2.15395130014981,836.865859411748,2.55963756024217
670,1469.62873133284,630.523146368919,839.105584963923,629.86395214933,0.659194219589285,839.195461226624,-0.0898762627008243
671,1470.8088591706,629.275488154211,841.533371016388,623.413251290348,5.86223686386318,834.584857396419,6.94851361996925
672,1471.62631842447,632.973344075549,838.652974348919,632.403581783849,0.569762291700868,840.695393373644,-2.04241902472457
673,1472.61138419365,628.57741598887,844.03396820478,622.658481365636,5.91893462323425,836.315139123375,7.71882908140442
674,1473.69085045424,628.746674664383,844.944175789856,632.910997327187,-4.16432266280334,847.108178367231,-2.16400257737449
675,1474.83739122282,627.323392947737,847.513998275082,625.485262171268,1.83813077646864,841.701128257698,5.81287001738467
676,1475.61736488076,631.385674308818,844.231690571939,625.916672250463,5.46900205835472,838.165355243586,6.06633532835308
677,1476.19085370031,629.263264016326,846.927589683986,627.631832354812,1.63143166151378,841.961268767491,4.96632091649527
678,1476.81134563799,632.438546532588,844.372799105405,629.939089169043,2.49945736354455,841.388176767072,2.98462233833304
679,1478.0328596579,630.386150832399,847.646708825505,625.675232999331,4.71091783306732,839.670157722923,7.97655110258179
680,1479.10780681567,632.85057796364,846.257228852031,635.681801218108,-2.8312232544689,848.121459492635,-1.86423064060422
681,1479.79931165299,632.827536562661,846.971775090329,630.377969083568,2.44956747909286,843.501298261202,3.47047682912696
682,1480.34986722219,630.779461754051,849.570405468142,635.850036143535,-5.07057438948392,851.57467023284,-2.00426476469744
683,1481.37364503197,633.757892262882,847.615752769092,632.430220106155,1.3276721567279,846.259383420792,1.35636934829982
684,1482.62087189364,633.735213653371,848.88565824027,630.603312112115,3.13190154125645,844.919668109535,3.96599013073548
685,1483.8573754362,635.373803328374,848.483572107824,641.877533464434,-6.50373013605904,855.113582733885,-6.63001062606081
686,1485.25862100609,639.19926394458,846.059357061511,639.234625318045,-0.0353613734650877,849.446639480027,-3.38728241851571
687,1486.49785495444,639.86850705196,846.629347902481,629.866793139495,10.0017139124655,839.73990060942,6.88944729306118
688,1487.8030293402,635.355759069653,852.447270270544,631.003492538618,4.35226653103527,845.928026631304,6.51924363924004
689,1488.81224538604,636.716089135864,852.09615625018,635.135205907849,1.58088322801545,849.17654732666,2.91960892351956
690,1489.88562876664,633.427298795161,856.458329971481,634.48399606716,-1.05669727199838,852.591805758767,3.86652421271312
691,1491.24765224721,641.382574660746,849.865077586461,638.965813492142,2.41676116860427,849.713381965897,0.15169562056443
692,1492.7725634115,645.156551760084,847.616011651415,641.520022482602,3.63652927748149,849.375139524687,-1.75912787327229
693,1494.14759515011,639.625213612937,854.522381537171,640.340768846597,-0.715555233660742,854.4320862524,0.090295284771591
694,1494.84532296017,637.15379188033,857.691531079838,637.541979537944,-0.38818765761418,854.342578062422,3.3489530174158
695,1495.4652137405,637.917498532101,857.547715208398,642.159976438784,-4.24247790668252,858.475740766993,-0.928025558595412
696,1496.76013584857,645.528674814765,851.231461033801,639.828715509273,5.69995930549186,849.389631278293,1.84182975550818
697,1498.64265155424,642.499681067789,856.142970486453,637.419133045859,5.08054802193028,851.05602778546,5.08694270099236
698,1500.59086092556,644.184234634619,856.406626290942,638.584627795866,5.59960683875299,851.083418690486,5.32320760045598
699,1502.24244430938,642.17490391289,860.067540396488,641.475200516066,0.699703396824571,857.272784099041,2.79475629744647
700,1503.95048386223,646.696533658624,857.253950203611,645.55647607845,1.14005758017437,857.6774001326,-0.423449928989779
701,1505.7750861988,644.240459814801,861.534626383994,642.548500576334,1.69195923846768,858.314179901362,3.22044648263278
702,1507.42844317617,642.681405011331,864.747038164834,643.178060770476,-0.496655759144468,861.593151577743,3.15388658709131
703,1508.78128398569,645.838480790045,862.942803195642,641.291378558049,4.54710223199591,857.433492249229,5.50931094641263
704,1509.9268070237,645.571912938584,864.35489408512,649.838925298087,-4.26701235950259,867.411342068781,-3.05644798366114
705,1511.05395099227,650.651815694394,860.402135297872,650.314810945132,0.337004749262006,863.785887051621,-3.38375175374824
706,1511.63397582271,648.696268460395,862.937707362313,644.382500132712,4.31376832768269,860.119274811693,2.81843255062008
707,1511.97012094684,645.420692740532,866.549428206311,641.832847526754,3.58784521377789,860.779565674312,5.7698625319988
708,1512.41459440399,650.057228314574,862.357366089418,645.37847424096,4.67875407361395,860.176289614674,2.18107647474431
709,1513.56898621032,647.875855291583,865.693130918733,647.987869722648,-0.112014431065178,865.650386071684,0.0427448470488829
710,1514.66595150186,649.00610383424,865.659847667615,647.58331546545,1.42278836878967,864.438316819817,1.22153084779838
711,1515.82324634386,652.373036711068,863.450209632791,648.634413273971,3.7386234370972,862.361354444601,1.0888551881891
712,1517.21230133683,644.95859904904,872.253702287786,645.612369218257,-0.65377016921697,867.935391870743,4.31831041704274
713,1518.5396609835,654.54297372197,863.996687261526,655.534296212591,-0.99132249062063,868.820885942068,-4.82419868054156
714,1519.82421820775,648.039858506547,871.7843597012,642.689505005133,5.35035350141334,863.473925135233,8.31043456596737
715,1520.93071614718,657.503554343918,863.427161803263,655.643378487908,1.86017585601024,867.26243191829,-3.83527011502696
716,1521.84005670321,653.824332583194,868.015724120019,650.237765707642,3.58656687555202,866.077014336709,1.93870978330964
717,1522.95248583799,651.76126671214,871.191219125854,653.311668853732,-1.55040214159208,871.597543139627,-0.40632401377303
718,1524.12553287142,653.403209003652,870.722323867768,656.437893623498,-3.03468461984623,873.460796560564,-2.7384726927958
719,1525.50273602821,655.784094358134,869.718641670074,651.482548989339,4.30154536879456,866.931389631601,2.78725203847289
720,1527.17244162215,656.30549179329,870.866949828863,651.143772513846,5.1617192794433,866.852297912082,4.01465191678074
721,1529.23116478475,653.953158207971,875.278006576784,655.199002560936,-1.24584435296521,874.57241764036,0.705588936424037
722,1530.92530025679,659.991535454117,870.933764802675,657.131496994579,2.86003845953855,871.904482573608,-0.970717770932968
723,1532.28701743281,659.776341248886,872.510676183926,658.121418959332,1.65492228955386,874.165824302478,-1.65514811855257
724,1534.18652216564,658.588276118729,875.598246046913,655.003145544215,3.5851305745137,873.537579094858,2.06066695205469
725,1535.75810373303,661.985544026135,873.772559706891,656.723027355251,5.26251667088456,872.725385949433,1.04717375745764
726,1536.80541147644,654.496715580628,882.308695895809,654.383082810503,0.113632770125228,878.401360046198,3.90733584961177
727,1537.48192810397,658.08380362504,879.398124478934,660.868041746692,-2.78423812165253,881.825969088798,-2.42784460986365
728,1538.23286271642,657.001259616717,881.231603099708,656.273170990561,0.728088626155538,879.073776814196,2.15782628551214
729,1538.75923340668,649.875165177793,888.884068228887,657.37833322006,-7.50316804226752,887.75433255091,1.12973567797709
730,1538.90918784304,659.672230133135,879.236957709902,658.72115462678,0.951075506354303,879.400458578464,-0.163500868561774
731,1539.8127814834,654.563883231527,885.248898251874,655.545769849574,-0.981886618047798,881.873880897696,3.37501735417728
732,1541.56563409377,666.405509972996,875.160124120779,661.494806326598,4.91070364639719,877.018140045024,-1.85801592424451
733,1543.06890921519,665.576190670032,877.492718545156,658.996589663178,6.57960100685439,875.879431421609,1.61328712354684
734,1544.4357916192,665.105766814975,879.33002480423,660.002667859877,5.10309895509797,878.203410813061,1.12661399116881
735,1546.00252286917,664.224068377986,881.778454491186,662.11823004285,2.10583833513652,881.877525343905,-0.0990708527192475
736,1547.36144050014,670.231299589589,877.130140910554,665.790240026329,4.44105956326018,880.129809319142,-2.99966840858821
737,1548.55647995377,662.624526522757,885.93195343101,662.601885365071,0.0226411576857855,884.936725048314,0.995228382696288
738,1549.31554826672,668.767039118741,880.548509147981,669.202260651731,-0.435221532990298,885.755419621695,-5.20691047371471
739,1550.01768389346,665.986775080081,884.03090881338,661.091176899023,4.8955981810588,880.671402874688,3.35950593869145
740,1551.10101876037,663.79336826788,887.307650492493,663.59560977174,0.197758496140017,886.030154265101,1.27749622739163
741,1552.4182941257,670.719376882352,881.698917243349,667.431135940946,3.28824094140636,883.599880370061,-1.9009631267115
742,1553.76674089357,667.295100268882,886.471640624689,665.252772805965,2.04232746291675,885.412584152032,1.05905647265725
743,1555.12729578107,664.840243655304,890.287052125766,662.671917256645,2.16832639865902,886.361347718889,3.92570440687702
744,1556.41141442128,664.084022673811,892.32739174747,663.434009399725,0.650013274086039,889.00105655016,3.32633519730962
745,1557.71886724469,665.35841843483,892.360448809862,662.593941653783,2.76447678104609,887.752356680767,4.60809212909503
